200,ACTION_TIMELINE_EVENT_BASE_IDLE4
201,ACTION_TIMELINE_EVENT_BASE_STAND_POSE1
202,ACTION_TIMELINE_EVENT_BASE_STAND_POSE2
203,ACTION_TIMELINE_EVENT_BASE_STAND_POSE3
204,ACTION_TIMELINE_EVENT_BASE_STAND_POSE4
205,ACTION_TIMELINE_EVENT_BASE_GROUND_SIT_GIRL
206,ACTION_TIMELINE_EVENT_BASE_SIT_POSE1
207,ACTION_TIMELINE_EVENT_BASE_SIT_POSE2
208,ACTION_TIMELINE_EVENT_BASE_GROUND_POSE1
209,ACTION_TIMELINE_EVENT_BASE_CHAIR_SIT
210,ACTION_TIMELINE_EVENT_BASE_STAND_TALK
211,ACTION_TIMELINE_EVENT_BASE_KNEE_SUFFERING
212,ACTION_TIMELINE_EVENT_BASE_FRIGHTENED
213,ACTION_TIMELINE_EVENT_BASE_FRIGHTENED2
214,ACTION_TIMELINE_EVENT_BASE_FRIGHTENED3
215,ACTION_TIMELINE_EVENT_BASE_READ_LETTER
216,ACTION_TIMELINE_EVENT_BASE_KNEE_SEACH
217,ACTION_TIMELINE_EVENT_BASE_THINK
218,ACTION_TIMELINE_EVENT_BASE_GROUND_SIT
219,ACTION_TIMELINE_EVENT_BASE_AGURA_ARMS
220,ACTION_TIMELINE_EVENT_BASE_PRECOCIOUS_POSE1
221,ACTION_TIMELINE_EVENT_BASE_PRECOCIOUS_POSE2
222,ACTION_TIMELINE_EVENT_CHAIR_ITEM
223,ACTION_TIMELINE_EVENT_CHAIR_TALK
224,ACTION_TIMELINE_EVENT_GREETING
225,ACTION_TIMELINE_EVENT_GROUND_ITEM
226,ACTION_TIMELINE_EVENT_ITEM
227,ACTION_TIMELINE_EVENT_KNEE
228,ACTION_TIMELINE_EVENT_REACTION_ELE_M
229,ACTION_TIMELINE_EVENT_REACTION_ELE_W
230,ACTION_TIMELINE_EVENT_REACTION_HIGH_M
231,ACTION_TIMELINE_EVENT_REACTION_HIGH_W
232,ACTION_TIMELINE_EVENT_REACTION_LALA_M
233,ACTION_TIMELINE_EVENT_REACTION_LALA_W
234,ACTION_TIMELINE_EVENT_REACTION_MID_M
235,ACTION_TIMELINE_EVENT_REACTION_MID_W
236,ACTION_TIMELINE_EVENT_REACTION_MIQO_M
237,ACTION_TIMELINE_EVENT_REACTION_MIQO_W
238,ACTION_TIMELINE_EVENT_REACTION_ROEGA_M
239,ACTION_TIMELINE_EVENT_REACTION_ROEGA_W
240,ACTION_TIMELINE_EVENT_SALUTE_HIGHER_GCA
241,ACTION_TIMELINE_EVENT_SALUTE_HIGHER_GCB
242,ACTION_TIMELINE_EVENT_SALUTE_HIGHER_GCC
243,ACTION_TIMELINE_EVENT_SALUTE_CRYSTALIUM
244,ACTION_TIMELINE_EVENT_SHOCKED
245,ACTION_TIMELINE_EVENT_TALK_ANGRY
246,ACTION_TIMELINE_EVENT_TALK_FOREFINGER
247,ACTION_TIMELINE_EVENT_TALK1
248,ACTION_TIMELINE_EVENT_TALK2
249,ACTION_TIMELINE_EVENT_TALK_ONEHAND
250,ACTION_TIMELINE_EVENT_TALK_BOTHHAND
251,ACTION_TIMELINE_EVENT_THINK
252,ACTION_TIMELINE_EVENT_TALK_BIG
253,ACTION_TIMELINE_EVENT_SURPRISED
254,ACTION_TIMELINE_EVENT_GIVE
255,ACTION_TIMELINE_EVENT_SUFFERING
256,ACTION_TIMELINE_EVENT_TROUBLE
257,ACTION_TIMELINE_EVENT_JOY_BIG
258,ACTION_TIMELINE_EVENT_MENACE
259,ACTION_TIMELINE_EVENT_WANDERING_ACTION
260,ACTION_TIMELINE_EVENT_WANDERING_CAUTION
261,ACTION_TIMELINE_EVENT_SKILLGET
262,ACTION_TIMELINE_EVENT_TAKE_LOOK
263,ACTION_TIMELINE_EVENT_LINK
264,ACTION_TIMELINE_EVENT_GIRD_UP
265,ACTION_TIMELINE_EVENT_DISAPPOINT
266,ACTION_TIMELINE_EVENT_KNEEL_UP
267,ACTION_TIMELINE_EVENT_ARMS
268,ACTION_TIMELINE_EVENT_SPIRIT
269,ACTION_TIMELINE_EVENT_TALK_FINGER
270,ACTION_TIMELINE_EVENT_SIGH
271,ACTION_TIMELINE_EVENT_TALK_NO
272,ACTION_TIMELINE_EVENT_BOW
273,ACTION_TIMELINE_EVENT_TALK_JOKE
274,ACTION_TIMELINE_EVENT_JP_BOW
275,ACTION_TIMELINE_EVENT_GROUND_TALK1
276,ACTION_TIMELINE_EVENT_GROUND_TALK2
277,ACTION_TIMELINE_EVENT_GROUND_GREETING
278,ACTION_TIMELINE_EVENT_GROUND_SHOCKED
279,ACTION_TIMELINE_EVENT_GROUND_TALK_ANGRY
280,ACTION_TIMELINE_EVENT_GROUND_THINK
281,ACTION_TIMELINE_BATTLE_CORPSE
282,ACTION_TIMELINE_BATTLE_IDLE
283,ACTION_TIMELINE_EVENT_JOY
284,ACTION_TIMELINE_EVENT_SAD
285,ACTION_TIMELINE_EVENT_QUESTION
286,ACTION_TIMELINE_EVENT_DIRECTION
287,ACTION_TIMELINE_EVENT_COMFORTABLE
288,ACTION_TIMELINE_EVENT_BYEBYE
289,ACTION_TIMELINE_EVENT_GREETING_RESPECT
290,ACTION_TIMELINE_EVENT_ACT_TALK
291,ACTION_TIMELINE_EVENT_FIDGET
292,ACTION_TIMELINE_EVENT_COME
293,ACTION_TIMELINE_EVENT_LOOK_BACK_R_PC
294,ACTION_TIMELINE_EVENT_LOOK_BACK_L_PC
295,ACTION_TIMELINE_EVENT_TALK_DEMIHUMAN
296,ACTION_TIMELINE_EVENT_PERCEIVE
297,ACTION_TIMELINE_EVENT_HAND_CHEST
298,ACTION_TIMELINE_GUILDMASTER_ACTION1
299,ACTION_TIMELINE_FACIAL_DEFAULT
300,ACTION_TIMELINE_FACIAL_SMILE
301,ACTION_TIMELINE_FACIAL_SPEWING
302,ACTION_TIMELINE_FACIAL_BOW
303,ACTION_TIMELINE_FACIAL_WHAT
304,ACTION_TIMELINE_FACIAL_WORRY
305,ACTION_TIMELINE_FACIAL_FREEZE
306,ACTION_TIMELINE_FACIAL_SMILE_STRONG
307,ACTION_TIMELINE_FACIAL_BOSSY
308,ACTION_TIMELINE_FACIAL_COMEON
309,ACTION_TIMELINE_FACIAL_CRY
310,ACTION_TIMELINE_FACIAL_SURPRISED
311,ACTION_TIMELINE_FACIAL_BAD
312,ACTION_TIMELINE_FACIAL_WRYSMILE_CL
313,ACTION_TIMELINE_FACIAL_MEDITATE
314,ACTION_TIMELINE_FACIAL_SALUTE
315,ACTION_TIMELINE_FACIAL_SMILE_WK
316,ACTION_TIMELINE_FACIAL_OUCH_ST
317,ACTION_TIMELINE_FACIAL_PUZZLED
318,ACTION_TIMELINE_FACIAL_DOUBTFUL
319,ACTION_TIMELINE_IDLE
320,ACTION_TIMELINE_EMOTE_CHAIR_LOOP
321,ACTION_TIMELINE_EMOTE_CHAIR_START
322,ACTION_TIMELINE_EMOTE_CHAIR_END
323,ACTION_TIMELINE_EMOTE_C_CLAP
324,ACTION_TIMELINE_EMOTE_C_DOZE
325,ACTION_TIMELINE_EMOTE_C_HUH
326,ACTION_TIMELINE_EMOTE_C_LAUGH
327,ACTION_TIMELINE_EMOTE_GROUND_LOOP
328,ACTION_TIMELINE_EMOTE_GROUND_START
329,ACTION_TIMELINE_EMOTE_GROUND_END
330,ACTION_TIMELINE_EMOTE_G_CLAP
331,ACTION_TIMELINE_EMOTE_G_DOZE
332,ACTION_TIMELINE_EMOTE_AIRQUOTES
333,ACTION_TIMELINE_EMOTE_AMAZED
334,ACTION_TIMELINE_EMOTE_ANGRY
335,ACTION_TIMELINE_EMOTE_ANGRY_STRONG
336,ACTION_TIMELINE_EMOTE_BLOWKISS
337,ACTION_TIMELINE_EMOTE_BLUSH
338,ACTION_TIMELINE_EMOTE_BOW
339,ACTION_TIMELINE_EMOTE_CHEER
340,ACTION_TIMELINE_EMOTE_CLAP
341,ACTION_TIMELINE_EMOTE_COMEON
342,ACTION_TIMELINE_EMOTE_COMFORT
343,ACTION_TIMELINE_EMOTE_CRY
344,ACTION_TIMELINE_EMOTE_DANCE
345,ACTION_TIMELINE_EMOTE_DOGEZA
346,ACTION_TIMELINE_EMOTE_DOUBT
347,ACTION_TIMELINE_EMOTE_DOZE
348,ACTION_TIMELINE_EMOTE_FUME
349,ACTION_TIMELINE_EMOTE_GOODBYE
350,ACTION_TIMELINE_EMOTE_GOODBYE_STRONG
351,ACTION_TIMELINE_EMOTE_HUH
352,ACTION_TIMELINE_EMOTE_JOY
353,ACTION_TIMELINE_EMOTE_JOY_STRONG
354,ACTION_TIMELINE_EMOTE_KNEEL
355,ACTION_TIMELINE_EMOTE_LAUGH
356,ACTION_TIMELINE_EMOTE_LAUGH_STRONG
357,ACTION_TIMELINE_EMOTE_LOOKOUT
358,ACTION_TIMELINE_EMOTE_MAKE_ACT
359,ACTION_TIMELINE_EMOTE_ME
360,ACTION_TIMELINE_EMOTE_NO
361,ACTION_TIMELINE_EMOTE_NO_STRONG
362,ACTION_TIMELINE_EMOTE_ORZ
363,ACTION_TIMELINE_EMOTE_PANIC
364,ACTION_TIMELINE_EMOTE_POINT
365,ACTION_TIMELINE_EMOTE_POKE
366,ACTION_TIMELINE_EMOTE_POSING
367,ACTION_TIMELINE_EMOTE_PRAISE
368,ACTION_TIMELINE_EMOTE_PSYCH
369,ACTION_TIMELINE_EMOTE_SALUTE
370,ACTION_TIMELINE_EMOTE_SALUTE_GCA
371,ACTION_TIMELINE_EMOTE_SALUTE_GCB
372,ACTION_TIMELINE_EMOTE_SALUTE_GCC
373,ACTION_TIMELINE_EMOTE_SHOCKED
374,ACTION_TIMELINE_EMOTE_SHRUG
375,ACTION_TIMELINE_EMOTE_SLAP
376,ACTION_TIMELINE_EMOTE_SOOTHE
377,ACTION_TIMELINE_EMOTE_STAGGER
378,ACTION_TIMELINE_EMOTE_STRETCH
379,ACTION_TIMELINE_EMOTE_SULK
380,ACTION_TIMELINE_EMOTE_THINK
381,ACTION_TIMELINE_EMOTE_UPSET
382,ACTION_TIMELINE_EMOTE_WELCOME
383,ACTION_TIMELINE_EMOTE_YES
384,ACTION_TIMELINE_EMOTE_YES_STRONG
385,ACTION_TIMELINE_EMOTE_PRAY
386,ACTION_TIMELINE_SPEAK_WHISPER_SHORT
387,ACTION_TIMELINE_SPEAK_WHISPER_MIDDLE
388,ACTION_TIMELINE_SPEAK_WHISPER_LONG
389,ACTION_TIMELINE_SPEAK_NORMAL_SHORT
390,ACTION_TIMELINE_SPEAK_NORMAL_MIDDLE
391,ACTION_TIMELINE_SPEAK_NORMAL_LONG
392,ACTION_TIMELINE_SPEAK_SHOUT_SHORT
393,ACTION_TIMELINE_SPEAK_SHOUT_MIDDLE
394,ACTION_TIMELINE_SPEAK_SHOUT_LONG
395,EVENT_STATE_LIGHT
396,EVENT_STATE_NORMAL
397,EVENT_STATE_PRIORITY
398,EVENT_STATE_STORAGE
399,EVENT_STATE_MOUNT_LIGHT
400,EVENT_STATE_MOUNT_NORMAL
401,EVENT_STATE_CARRY
402,EVENT_STATE_SHAPESHIFT
403,EVENT_STATE_BATTLE
404,TOWN_INVALID
405,TOWN_LIMSA_LOMINSA
406,TOWN_GRIDANIA
407,TOWN_ULDAH
408,TOWN_ISHGARD
409,TOWN_GOLDSAUCER
410,TOWN_IDYLLSHIRE
411,TOWN_KUGANE
412,TOWN_RHALGRS_REACH
413,TOWN_DOMA
414,TOWN_CRYSTARIUM
415,TOWN_EULMORE
416,GC_INVALID
417,GC_MAELSTROM
418,GC_ORDER_OF_TWIN_ADDER
419,GC_IMMORTAL_FLAMES
420,MOUNT_MY_CHOCOBO
421,MOUNT_RENTAL_CHOCOBO
422,MOUNT_TAXI_CHOCOBO
423,MOUNT_GOOBBUE
424,MOUNT_MAGITEK_ARMOR
425,MOUNT_SLEIPNIR
426,BASE_ID_EVENT_RANGE
427,BASE_ID_PLAYER
428,BASE_ID_TERRITORY_TYPE
429,ADDON_MY_CHOCOBO_CONFIRM_NAME
430,ADDON_OK
431,ADDON_CANCEL
432,ADDON_YES
433,ADDON_NO
434,ADDON_ABORT
435,BEAUTY_SALON_GIL
436,BGM_MUSIC_NO_MUSIC
437,BGM_MUSIC_EVENT_DISQUIET01
438,BGM_MUSIC_EVENT_MYSTERY01
439,BGM_MUSIC_EVENT_REST01
440,BGM_MUSIC_EVENT_JOYFUL01
441,BGM_MUSIC_EVENT_JOYFUL02
442,BGM_MUSIC_EVENT_FUAN01
443,BGM_MUSIC_EVENT_THEME_REST02
444,BGM_MUSIC_EVENT_TENSION
445,BGM_MUSIC_EVENT_MEETING
446,BGM_MUSIC_EVENT_SORROW
447,BGM_MUSIC_EVENT_FACE_TO
448,BGM_MUSIC_EVENT_THEME_FACE_WAR
449,BGM_MUSIC_EVENT_THEME_TRIUMPH
450,BGM_MUSIC_EVENT_THEME_SECRET
451,BGM_MUSIC_EVENT_RISE_IN_ARMS
452,BGM_MUSIC_EVENT_GRIEF
453,BGM_MUSIC_EVENT_THEME_BAZAAL
454,BGM_MUSIC_EVENT_THEME_CRAFTER
455,BGM_MUSIC_EVENT_SAD_03
456,BGM_MUSIC_EVENT_VICTORY_01
457,BGM_MUSIC_EX2_EVENT_STORMBLOOD_01
458,BGM_MUSIC_EX2_EVENT_DOMA_01
459,BGM_MUSIC_EX2_EVENT_PLOT_01
460,BGM_MUSIC_EX2_EVENT_URGENT_01
461,BGM_MUSIC_EX2_EVENT_UNEASY_01
462,BGM_MUSIC_EX2_EVENT_UNEASY_02
463,BGM_MUSIC_EX3_HOPE_THEME_02
464,BGM_MUSIC_EX3_HOPE_THEME_03
465,BGM_MUSIC_EX3_TACTICS_01
466,SE_EVENT_DOOROPEN
467,SE_EVENT_DOORCLOSE
468,SE_EVENT_OPEN_PACKAGE
469,SE_EVENT_WEAR_HELMET
470,SE_EVENT_NPC_DOSA
471,VFX_WEAPON_SKILL_GET
472,LOG_MESSAGE_ADD_NEW_CONTENT_TO_CF
473,LOG_MESSAGE_WKT_ERROR_SELF
474,CONDITION_JUMP
475,CONDITION_GIMMICK_JUMP
476,OBJ_KIND_PC
477,OBJ_KIND_AETHERYTE
478,VER43EUREKA_ENABLE
479,VER44EUREKA_ENABLE
480,VER45EUREKA_ENABLE
481,VER_WKT_ENABLE
482,VER45RW2_ENABLE
483,VER50AFTER2_ENABLE
484,VER51AFTER2_ENABLE
485,VER52HWD_ENABLE
486,VER53HWD_ENABLE
487,VER54HWD_ENABLE
488,ACTION_TIMELINE_EVENT_SIGH_WITHOUT_SHAKEHEAD
489,ACTION_TIMELINE_EVENT_SMILE
490,ACTION_TIMELINE_EVENT_JOY_GIRL
491,ACTION_TIMELINE_EVENT_ADD_LOOK_LR
492,ACTION_TIMELINE_EVENT_KNEEL_UP_PC
493,ACTION_TIMELINE_EVENT_TALK3
494,ACTION_TIMELINE_EVENT_TALK4
495,ACTION_TIMELINE_FACIAL_STUNNED
496,BGM_MUSIC_EVENT_TREMENDOUS01
497,SE_EVENT_PAST_RECOLLECTION
498,ACTION_TIMELINE_EVENT_BASE_STAND_TALK_MID
499,ACTION_TIMELINE_EVENT_TALK1_MID
500,ACTION_TIMELINE_EVENT_SHOCKED_MID
501,ACTION_TIMELINE_EVENT_TALK_YES
502,BGM_MUSIC_EVENT_ODAYAKA
503,EVENT_STATE_SHAPESHIFT_LIGHT
504,VER54AOZ_ENABLE
505,VER55MYC_ENABLE
506,VER61_ENABLE
507,VER60AFTER2_ENABLE
508,ACTION_TIMELINE_EVENT_FUNNY_GREETING
509,ACTION_TIMELINE_EVENT_BOUND
510,ACTION_TIMELINE_EVENT_SCRATCH_HEAD
511,ACTION_TIMELINE_EVENT_FACEPALM
512,ACTION_TIMELINE_EVENT_ADJUST_GLASSES
513,ACTION_TIMELINE_EVENT_CAST_MAGIC
514,ACTION_TIMELINE_EVENT_HAND_CHEST_UNFIXED_NECK
515,ACTION_TIMELINE_EVENT_LAUGH
516,ACTION_TIMELINE_EVENT_BASE_STAND_LISTEN
517,ACTION_TIMELINE_EVENT_DIZZY2
518,ACTION_TIMELINE_EVENT_CLENCH_TEETH
519,BGM_MUSIC_EX3_PATHOS_01
520,BGM_MUSIC_EX3_EVENT_BATTLE_01
521,BGM_MUSIC_EX3_NEW_THEME_SECRET_01
522,BGM_MUSIC_EVENT_THEME_GATHERER
523,SE_EVENT_HQ0
524,SE_EVENT_RUSTLE_SMALL
525,CLASS_JOB_RRP
526,CLASS_JOB_GFF
527,TOWN_OLDSHARLAYAN
528,TOWN_RADZATHAN
529,VFX_ENPC_MOVE_START
530,TALK_SHAPE_ROBOT
531,TALK_SHAPE_MONOLOGUE
532,BGM_MUSIC_EX4_EVENT_NARRATIVE_01
533,BGM_MUSIC_EX4_EVENT_PEACE_01
534,BGM_MUSIC_EVENT_SHINAYASHII_01
535,ACTION_TIMELINE_EVENT_THINK_PC
536,ACTION_TIMELINE_EVENT_STAND_APPEAL
537,ACTION_TIMELINE_EVENT_SMILE_LITTLE
538,ACTION_TIMELINE_EVENT_TAKE_PC
539,ACTION_TIMELINE_EVENT_GIVE_PC
540,ACTION_TIMELINE_EVENT_SPIRIT2
541,ACTION_TIMELINE_EVENT_SPIRIT3
542,ACTION_TIMELINE_EVENT_CHAIR_TALK_ONEHAND
543,ACTION_TIMELINE_EVENT_CHAIR_SURPRISED
544,ACTION_TIMELINE_EVENT_CHAIR_HAND_CHEST
545,ACTION_TIMELINE_EVENT_CHAIR_TALK_BIG
546,ACTION_TIMELINE_EVENT_WAIST_ONEHAND
